state_orig,dms_orig,county_orig,dms_dest,state_dest,naics_dest1,sctg2,tons_2012,value_2012
19,190,19015,486,48,999999,5,0.00845790064602526,0.036207058416462545
19,190,19015,486,48,999999,6,0.0013074045872365186,0.002471443451737472
19,190,19015,486,48,999999,7,0.0020307759498157905,0.008252919682373357
19,190,19019,486,48,999999,4,0.08137904202719363,0.0884097440158185
19,190,19019,486,48,999999,5,0.032731648863195524,0.1635601969656259
19,190,19019,486,48,999999,6,0.01392775707248602,0.029361994153638993
19,190,19019,486,48,999999,7,0.014136921682714576,0.06331049657782675
19,190,19021,486,48,999999,5,3.387135585682506e-05,0.00012559371805124665
19,190,19025,486,48,999999,4,0.0027750062664845857,0.003006360695899451
19,190,19025,486,48,999999,5,0.0009719054371621647,0.004856736553560402
19,190,19025,486,48,999999,6,0.00040212070533218844,0.0008558947569155416
19,190,19025,486,48,999999,7,0.0004205109377568857,0.0019025811809773444
19,190,19027,486,48,999999,4,0.19024523023160206,0.20650674695490007
19,190,19027,486,48,999999,5,0.13063713540166932,0.5562930318178074
19,190,19027,486,48,999999,6,0.027000416550309228,0.0588121339124705
19,190,19027,486,48,999999,7,0.0643550021671928,0.19840863087154803
19,190,19029,486,48,999999,5,0.0009877231065339252,0.003437291389208045
19,190,19029,486,48,999999,7,0.0031083281332163013,0.008653940631451335
19,190,19031,486,48,999999,4,0.038599492798638634,0.04184854354303154
19,190,19031,486,48,999999,5,0.02611001024063321,0.11049321409888349
19,190,19031,486,48,999999,6,0.0053489780343094605,0.011689381095862423
19,190,19031,486,48,999999,7,0.013103619482336166,0.04009602051589796
19,190,19033,486,48,999999,4,0.4788151222868554,0.5211028619042026
19,190,19033,486,48,999999,5,0.2150811554552283,1.0744435119253222
19,190,19033,486,48,999999,6,0.0878880703128126,0.18465568857609357
19,190,19033,486,48,999999,7,0.09274127180303571,0.41646552666584663
19,190,19035,486,48,999999,5,0.0005387180218847417,0.001998396767903346
19,190,19041,486,48,999999,4,0.0016359931640989038,0.0017808137846423743
19,190,19041,486,48,999999,5,0.0007649743840468851,0.0037626096453055534
19,190,19041,486,48,999999,6,0.0002982769042292001,0.0006259987383176655
19,190,19041,486,48,999999,7,0.00030598909424235925,0.0013644251890584955
19,190,19043,486,48,999999,4,0.09122929100597384,0.09931025195822604
19,190,19043,486,48,999999,5,0.04079864880783844,0.20387637995742539
19,190,19043,486,48,999999,6,0.016539215375563916,0.03477359650393581
19,190,19043,486,48,999999,7,0.014856038832354807,0.05339158277631694
19,190,19045,486,48,999999,3,1.138842025012914,0.27136232498047785
19,190,19045,486,48,999999,4,1.0921759556785646,1.1844560415808676
19,190,19045,486,48,999999,5,0.5494902726119675,2.549862810488344
19,190,19045,486,48,999999,6,0.17550039400528267,0.3756120825387007
19,190,19045,486,48,999999,7,0.19272708117923718,0.8587132984517165
19,190,19047,486,48,999999,4,0.36072532248072053,0.4011892194225132
19,190,19047,486,48,999999,5,0.9025730171838974,3.8329887003792766
19,190,19047,486,48,999999,6,0.18197137455153997,0.3995621907801872
19,190,19047,486,48,999999,7,0.4579629744191756,1.4057273082958357
19,190,19049,486,48,999999,7,5.503632526384848e-05,0.00018870729427366913
19,190,19057,486,48,999999,7,0.0006984800862884213,0.002351200001598878
19,190,19059,486,48,999999,4,0.06177957280785081,0.0672860291101794
19,190,19059,486,48,999999,5,0.028362367458916668,0.14173046357870223
19,190,19059,486,48,999999,6,0.01157595556607078,0.024425030222035144
19,190,19059,486,48,999999,7,0.010362728424972446,0.037257943069752206
19,190,19061,486,48,999999,4,0.428357573204276,0.4659024436480731
19,190,19061,486,48,999999,5,0.19184314492295412,0.9576119361961724
19,190,19061,486,48,999999,6,0.07912255516757724,0.16608357960592746
19,190,19061,486,48,999999,7,0.0835402796854791,0.37131290555819774
19,190,19063,486,48,999999,4,0.08901519502356563,0.09685067547337418
19,190,19063,486,48,999999,5,0.03935806498130183,0.19667412230809397
19,190,19063,486,48,999999,6,0.016468931077977814,0.03466295860944665
19,190,19063,486,48,999999,7,0.014523074040938435,0.05201485830727761
19,190,19065,486,48,999999,4,0.04367587834304379,0.04755219094601281
19,190,19065,486,48,999999,5,0.01964056635661969,0.09814599399922458
19,190,19065,486,48,999999,6,0.0080238935077503,0.016841520894594477
19,190,19065,486,48,999999,7,0.00858462186993983,0.038308081916978334
19,190,19067,486,48,999999,4,0.005106600115839489,0.005562030365673975
19,190,19067,486,48,999999,5,0.0023648421041964026,0.011817488953685748
19,190,19067,486,48,999999,6,0.0009471515455284964,0.001985342311665716
19,190,19067,486,48,999999,7,0.0008523875675615814,0.0030652357487522533
19,190,19071,486,48,999999,5,0.036157901503750776,0.1490666113179017
19,190,19071,486,48,999999,6,0.010423069297283113,0.01970317881186696
19,190,19071,486,48,999999,7,0.013801399594719915,0.044034992871889944
19,190,19079,486,48,999999,4,0.18956090785899452,0.20512410063157213
19,190,19079,486,48,999999,5,0.08405642738298799,0.39100394777361175
19,190,19079,486,48,999999,6,0.02716827963717341,0.05912242268894351
19,190,19079,486,48,999999,7,0.02803504371247978,0.1271270429891535
19,190,19081,486,48,999999,4,0.09067172398642674,0.09864632740871622
19,190,19081,486,48,999999,5,0.040826964326115434,0.20401667258474723
19,190,19081,486,48,999999,6,0.016699391019497207,0.03507996408816477
19,190,19081,486,48,999999,7,0.01794655672332864,0.07990560691156345
19,190,19087,486,48,999999,7,5.810084778911453e-05,0.00019659348692073876
19,190,19089,486,48,999999,4,0.02507379181373365,0.02681253028980763
19,190,19089,486,48,999999,6,0.0008149234027171145,0.00289811109773422
19,190,19089,486,48,999999,7,0.004681392698969233,0.014509514911882765
19,190,19095,486,48,999999,4,0.0028840862128230683,0.003052644958534357
19,190,19095,486,48,999999,5,0.004807403068017769,0.02049212616560771
19,190,19095,486,48,999999,6,0.0009856851241543828,0.0021564859134008815
19,190,19095,486,48,999999,7,0.002414438547048915,0.007440560111429726
19,190,19097,486,48,999999,4,0.01360616546922076,0.014757195459180725
19,190,19097,486,48,999999,5,0.006862261117387337,0.0317846391042042
19,190,19097,486,48,999999,6,0.0021579472445930575,0.004601246268216465
19,190,19097,486,48,999999,7,0.00232552294164582,0.01041242391768348
19,190,19099,486,48,999999,3,0.12049942039101279,0.028712501082610142
19,190,19101,486,48,999999,5,0.0007705569557151251,0.003113029735486024
19,190,19101,486,48,999999,6,0.0001935477467828431,0.00036587167893917184
19,190,19101,486,48,999999,7,0.0004444256042036341,0.00125458189061664
19,190,19103,486,48,999999,4,0.2232063046361343,0.24139222972517135
19,190,19103,486,48,999999,5,0.14994133508683855,0.6368930847052818
19,190,19103,486,48,999999,6,0.03009707058604777,0.06584649312743254
19,190,19103,486,48,999999,7,0.0825857339336408,0.2567944460395644
19,190,19107,486,48,999999,4,0.0009851929263706908,0.0012767392037361912
19,190,19107,486,48,999999,5,0.003713440258019788,0.01594916012165593
19,190,19107,486,48,999999,6,0.0005862380822045012,0.0011081912084199685
19,190,19107,486,48,999999,7,0.0019343374330301913,0.005944025666677179
19,190,19109,486,48,999999,4,0.21813549705160942,0.23769563851484996
19,190,19109,486,48,999999,5,0.1007545066253916,0.5034861595904403
19,190,19109,486,48,999999,6,0.040367186739773624,0.08463432977574972
19,190,19109,486,48,999999,7,0.036413142435029244,0.13133210566372924
19,190,19111,486,48,999999,5,0.4826046981331292,1.959870068982613
19,190,19111,486,48,999999,6,0.12577618584928493,0.2377601653966782
19,190,19111,486,48,999999,7,0.2032270110980304,0.6052076476894817
19,190,19113,486,48,999999,4,3.7083547483159864,4.014111461180102
19,190,19113,486,48,999999,5,1.6441586967421526,7.640774455789222
19,190,19113,486,48,999999,6,0.5281515127408885,1.1303683431650804
19,190,19113,486,48,999999,7,0.5547385658530923,2.5078151094756347
19,190,19119,486,48,999999,4,0.01613895157460002,0.017596432665571964
19,190,19119,486,48,999999,5,0.003791939678859667,0.018959747580513896
19,190,19119,486,48,999999,6,0.0003862285622453363,0.001373544162277171
19,190,19119,486,48,999999,7,0.0026363387606407863,0.009034462975067317
19,190,19123,486,48,999999,4,0.0171738803221424,0.02225611420935293
19,190,19123,486,48,999999,5,0.06515341761566974,0.2801270825315814
19,190,19123,486,48,999999,6,0.01050511535857868,0.01985827403098224
19,190,19123,486,48,999999,7,0.032475227277958665,0.10060929031656073
19,190,19125,486,48,999999,4,0.020778597737803155,0.026927568824764003
19,190,19125,486,48,999999,5,0.07688842326229113,0.33339531269378414
19,190,19125,486,48,999999,6,0.01325882185646301,0.025063724553829443
19,190,19125,486,48,999999,7,0.034819123078752554,0.10397343920799577
19,190,19127,486,48,999999,5,0.00024490086013931496,0.000908396759307408
19,190,19131,486,48,999999,4,0.1098079109175662,0.11933385581623072
19,190,19131,486,48,999999,5,0.048633957670411815,0.24302619917268245
19,190,19131,486,48,999999,6,0.020312527959766853,0.04269790353284383
19,190,19131,486,48,999999,7,0.017821862636073903,0.06371981152418411
19,190,19141,486,48,999999,4,0.12820850773303744,0.13933840343710718
19,190,19141,486,48,999999,5,0.05597555432236288,0.2797150836822029
19,190,19141,486,48,999999,6,0.02299415232967505,0.04830320081858157
19,190,19141,486,48,999999,7,0.024506763586857393,0.10942557347180837
19,190,19147,486,48,999999,4,0.0827257901292761,0.09010715556561542
19,190,19147,486,48,999999,5,0.03697753518268588,0.1847794843427245
19,190,19147,486,48,999999,6,0.015291238485233017,0.032121895720583465
19,190,19147,486,48,999999,7,0.016040411681023187,0.0721211335866127
19,190,19149,486,48,999999,4,1.344343911557164,1.458732451559881
19,190,19149,486,48,999999,5,0.548322730197783,2.73952284527201
19,190,19149,486,48,999999,6,0.23478449937516035,0.4977226943611433
19,190,19149,486,48,999999,7,0.23444180853115976,1.04716728063884
19,190,19153,486,48,999999,3,0.74163085630913,0.17671518000314929
19,190,19153,486,48,999999,4,0.7019248639809423,0.7936676793111104
19,190,19153,486,48,999999,5,1.6444686724622823,7.0497132900148
19,190,19153,486,48,999999,6,0.25654896801578053,0.48496561297279855
19,190,19153,486,48,999999,7,0.8250550451200678,2.5537074576973917
19,190,19155,486,48,999999,5,0.7834488519924223,3.1744598368483374
19,190,19155,486,48,999999,6,0.20097851829044702,0.37991838778745785
19,190,19155,486,48,999999,7,0.465504929753872,1.3160806692286768
19,190,19157,486,48,999999,4,0.011319800470309059,0.01262294116385652
19,190,19157,486,48,999999,5,0.028059146306569728,0.11930299869342408
19,190,19157,486,48,999999,6,0.005606293540192089,0.012313796364328807
19,190,19157,486,48,999999,7,0.014022719000087981,0.04314611435982383
19,190,19161,486,48,999999,4,0.06229947107679302,0.067557074721871
19,190,19161,486,48,999999,5,0.042463904875087596,0.1799930670715078
19,190,19161,486,48,999999,6,0.00847988769400115,0.01815684676395522
19,190,19161,486,48,999999,7,0.021346547685079594,0.06547939690412917
19,190,19163,486,48,999999,4,1.4922615167031903,1.6167714220595688
19,190,19163,486,48,999999,5,0.6511347586662737,3.023513934973622
19,190,19163,486,48,999999,6,0.20115284429527347,0.4414648418066547
19,190,19163,486,48,999999,7,0.22273176134528427,0.9948064991678774
19,190,19165,486,48,999999,4,0.02845832104339062,0.036879938107611206
19,190,19165,486,48,999999,5,0.10777247093237978,0.4635244454638265
19,190,19165,486,48,999999,6,0.01740771100441623,0.032906549198010275
19,190,19165,486,48,999999,7,0.05380979694057297,0.16667214624521698
19,190,19167,486,48,999999,4,0.6659573251987673,0.7237696787147854
19,190,19167,486,48,999999,5,0.29075551297001223,1.4529325100220944
19,190,19167,486,48,999999,6,0.11943922015354237,0.2509027753654471
19,190,19167,486,48,999999,7,0.12646497041132482,0.5627010602418062
19,190,19169,486,48,999999,4,0.49193154523349397,0.5336896279248526
19,190,19169,486,48,999999,5,0.3401134346901917,1.4457991726521013
19,190,19169,486,48,999999,6,0.06962946017849798,0.15166644294693132
19,190,19169,486,48,999999,7,0.17410773599007076,0.5392635448715417
19,190,19171,486,48,999999,4,0.006907619115731513,0.00750130945632726
19,190,19171,486,48,999999,5,0.003160241376516257,0.014700856751325894
19,190,19171,486,48,999999,6,0.001004400778690315,0.0021496536821222507
19,190,19171,486,48,999999,7,0.0010366997453988814,0.0046145110211111276
19,190,19179,486,48,999999,5,0.0002552541187912536,0.0009405391923161298
19,190,19181,486,48,999999,5,0.03311258427039711,0.14315449896297042
19,190,19181,486,48,999999,6,0.00567096600563911,0.010720072375826136
19,190,19181,486,48,999999,7,0.015129999008168034,0.04495558392544408
19,190,19183,486,48,999999,4,0.003576070915829229,0.0046343308111228354
19,190,19183,486,48,999999,5,0.013555184017369834,0.05814342860918075
19,190,19183,486,48,999999,6,0.0021217248971442133,0.004010788362399098
19,190,19183,486,48,999999,7,0.0070209836063086,0.021573397359727776
19,190,19187,486,48,999999,4,0.2774203092282283,0.300775901415022
19,190,19187,486,48,999999,5,0.14210426002097906,0.6611809305468312
19,190,19187,486,48,999999,6,0.04537002098550476,0.09699262208754963
19,190,19187,486,48,999999,7,0.05439201863310309,0.23390042936791897
19,190,19193,486,48,999999,4,1.3739151059539305,1.489998692267129
19,190,19193,486,48,999999,5,0.6814529952016516,3.1684954299621246
19,190,19193,486,48,999999,6,0.2146315808378319,0.45846359366171113
19,190,19193,486,48,999999,7,0.2315020491866694,1.0425837996236753
19,190,19197,486,48,999999,4,0.16383549569588832,0.17775904950067198
19,190,19197,486,48,999999,5,0.08296766642063912,0.3844028804986831
19,190,19197,486,48,999999,6,0.026166674070025087,0.056039378873802184
19,190,19197,486,48,999999,7,0.028065826032473443,0.12565924328117212
20,201,20043,486,48,999999,5,0.01358659975847851,0.030282407882428686
20,201,20045,486,48,999999,5,0.08900631178543442,0.22419216385281024
20,201,20045,486,48,999999,6,1.3420230831808326,0.759180252910599
20,201,20045,486,48,999999,7,0.003928900733360631,0.03264711782162691
20,201,20091,486,48,999999,5,0.48840008302976384,1.3517502821022278
20,201,20091,486,48,999999,6,14.41695470547863,8.034192856918102
20,201,20091,486,48,999999,7,0.3925030789291617,0.47820637567030705
20,201,20121,486,48,999999,5,0.0002005813849441682,0.002590705291609967
20,201,20121,486,48,999999,6,0.12101680436024854,0.06687491306435768
20,201,20121,486,48,999999,7,0.0003235014700506142,0.0026881286458917755
20,201,20209,486,48,999999,5,0.2998464074498393,0.7851227599755924
20,201,20209,486,48,999999,6,6.41821581539905,3.5736617804944144
20,201,20209,486,48,999999,7,0.018323792455546235,0.1522878318929582
20,202,20035,486,48,999999,4,0.5891473454963445,0.10025825250214089
20,202,20035,486,48,999999,5,0.6087324925383246,1.8550520526876495
20,202,20035,486,48,999999,6,0.5346165192676512,0.22962678290961785
20,202,20035,486,48,999999,7,1.3300374372860866,0.7902648975648586
20,202,20035,486,48,999999,43,0.39555769826822534,0.7987465285320379
20,202,20173,486,48,999999,4,1.5474492370657307,0.2633374444100655
20,202,20173,486,48,999999,5,1.6914467503288388,5.11394326473771
20,202,20173,486,48,999999,6,1.440409594232945,0.6186801366500025
20,202,20173,486,48,999999,7,3.3600568039242673,2.0226428319741867
20,202,20173,486,48,999999,43,1.1147717803181953,2.246266364542575
20,209,20037,486,48,999999,5,2.6960409237652825,17.157480357704767
20,209,20037,486,48,999999,7,0.025515709059619883,0.2222117874305732
20,209,20041,486,48,999999,3,4.885476810517323e-06,1.6456342940689938e-05
20,209,20041,486,48,999999,5,0.5828926193927466,3.516323472867754
20,209,20041,486,48,999999,7,0.04528326626763832,1.1976754174302808
20,209,20111,486,48,999999,3,8.652911353601815e-05,0.00029146648770027176
20,209,20111,486,48,999999,5,9.471800696070671,57.329949258518766
20,209,20111,486,48,999999,7,0.7592088789636912,21.172685910012316
20,209,20113,486,48,999999,3,1.4846639412261089e-05,5.000973275709e-05
20,209,20113,486,48,999999,5,1.7255944792431064,10.48538550386705
20,209,20113,486,48,999999,7,0.13543194821890608,3.6890862377448377
20,209,20115,486,48,999999,3,5.940174434925366e-06,2.0009008622906498e-05
20,209,20115,486,48,999999,5,0.6584332377810473,3.9818125260257315
20,209,20115,486,48,999999,7,0.05241655141527203,1.4543834592636213
20,209,20131,486,48,999999,3,2.3171329069679602e-05,7.805079265576286e-05
20,209,20131,486,48,999999,5,2.8142036271287023,17.20752307199772
20,209,20131,486,48,999999,7,0.22550266059186394,5.753509501202045
20,209,20147,486,48,999999,3,2.857673139799393e-07,9.625846365640065e-07
20,209,20147,486,48,999999,5,0.006485088162440747,0.03242533902300396
